symbol,period,item_code,item_name_tr,item_name_en,value
SMRTG,2020/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
SMRTG,2020/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,9959546.0
SMRTG,2020/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,9579863.0
SMRTG,2020/12,2OA,Ödenmiş Sermaye,Share Capital,4170490.0
SMRTG,2020/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
SMRTG,2020/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
SMRTG,2020/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
SMRTG,2020/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
SMRTG,2020/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,0.0
SMRTG,2020/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),-2169685.0
SMRTG,2020/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),7390630.0
SMRTG,2020/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,188428.0
SMRTG,2020/12,2ODA,Azınlık Payları,Minority Interests,379683.0
SMRTG,2020/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,77772268.0
SMRTG,2020/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
SMRTG,2020/12,3C,Satış Gelirleri,Net Sales,82489354.0
SMRTG,2020/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-65331178.0
SMRTG,2020/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
SMRTG,2020/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,17158176.0
SMRTG,2020/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
SMRTG,2020/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
SMRTG,2020/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
SMRTG,2020/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
SMRTG,2020/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
SMRTG,2020/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),17158176.0
SMRTG,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-1419803.0
SMRTG,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-2247883.0
SMRTG,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
SMRTG,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,40523921.0
SMRTG,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-45366378.0
SMRTG,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
SMRTG,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,8648033.0
SMRTG,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,13490490.0
SMRTG,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,0.0
SMRTG,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
SMRTG,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
SMRTG,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
SMRTG,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,8648033.0
SMRTG,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),2243761.0
SMRTG,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-2513502.0
SMRTG,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,0.0
SMRTG,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,8378292.0
SMRTG,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-161781.0
SMRTG,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-569782.0
SMRTG,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,408001.0
SMRTG,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
SMRTG,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,8216511.0
SMRTG,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
SMRTG,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
SMRTG,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,8216511.0
SMRTG,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
SMRTG,2020/12,3LB,Azınlık Payları,Minority Interests,374822.0
SMRTG,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,7841689.0
SMRTG,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
SMRTG,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
SMRTG,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
SMRTG,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
SMRTG,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,1779003.0
SMRTG,2020/12,4BA,Kıdem Tazminatı,Severance Payments,43254.0
SMRTG,2020/12,4BB,Finansman Giderleri,Financial Expenses,-2513502.0
SMRTG,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,64829558.0
SMRTG,2020/12,4BD,Yurtdışı Satışlar,Export Sales,18758397.0
SMRTG,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-7442371.0
SMRTG,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,4311085.0
SMRTG,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-7442371.0
SMRTG,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,2253487.0
SMRTG,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,7816718.0
SMRTG,2020/12,4CAA,Düzeltmeler:,Adjustments:,2546893.0
SMRTG,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,1779003.0
SMRTG,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,381318.0
SMRTG,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,386573.0
SMRTG,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),10363611.0
SMRTG,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-8110124.0
SMRTG,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),2253487.0
SMRTG,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,0.0
SMRTG,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-3551642.0
SMRTG,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,0.0
SMRTG,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-3551642.0
SMRTG,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,-1298155.0
SMRTG,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,-5632372.0
SMRTG,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,0.0
SMRTG,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
SMRTG,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,9427352.0
SMRTG,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,3794980.0
SMRTG,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,2496825.0
SMRTG,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,0.0
SMRTG,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
SMRTG,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,2496825.0
SMRTG,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
SMRTG,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,1184368.0
SMRTG,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,3681193.0
SMRTG,2021/12,1A,Dönen Varlıklar,CURRENT ASSETS,53370542.0
SMRTG,2021/12,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,1777465.0
SMRTG,2021/12,1AB,Finansal Yatırımlar,Short-Term Financial Investments,0.0
SMRTG,2021/12,1AC,Ticari Alacaklar,Short-Term Trade Receivables,27368408.0
SMRTG,2021/12,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
SMRTG,2021/12,1AE,Diğer Alacaklar,Short-Term Other Receivables,6226007.0
SMRTG,2021/12,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
SMRTG,2021/12,1AF,Stoklar,Inventories,7411804.0
SMRTG,2021/12,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
SMRTG,2021/12,1AH,Diğer Dönen Varlıklar,Other Current Assets,10586858.0
SMRTG,2021/12,1AI,(Ara Toplam),(Subtotal),53370542.0
SMRTG,2021/12,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
SMRTG,2021/12,1AK,Duran Varlıklar,LONG TERM ASSETS,7913945.0
SMRTG,2021/12,1B,Ticari Alacaklar,Trade Receivables,0.0
SMRTG,2021/12,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
SMRTG,2021/12,1BB,Diğer Alacaklar,Other Receivables,58313.0
SMRTG,2021/12,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
SMRTG,2021/12,1BC,Finansal Yatırımlar,Financial Investments,0.0
SMRTG,2021/12,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
SMRTG,2021/12,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
SMRTG,2021/12,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
SMRTG,2021/12,1BFA,Stoklar,Stoklar,0.0
SMRTG,2021/12,1BFAA,Kullanım Hakkı Varlıkları,nan,327947.0
SMRTG,2021/12,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,6193760.0
SMRTG,2021/12,1BGA,Şerefiye,Goodwill,0.0
SMRTG,2021/12,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,164754.0
SMRTG,2021/12,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,1169172.0
SMRTG,2021/12,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,0.0
SMRTG,2021/12,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,61284488.0
SMRTG,2021/12,1BM,KAYNAKLAR,LIABILITIES,0.0
SMRTG,2021/12,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,43367205.0
SMRTG,2021/12,2AA,Finansal Borçlar,Short-Term Financial Loans,10627190.0
SMRTG,2021/12,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
SMRTG,2021/12,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,17315812.0
SMRTG,2021/12,2AAGAB,Diğer Borçlar,Other Short-Term Loans,1044327.0
SMRTG,2021/12,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
SMRTG,2021/12,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
SMRTG,2021/12,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
SMRTG,2021/12,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,11893057.0
SMRTG,2021/12,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),401568.0
SMRTG,2021/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,207873.0
SMRTG,2021/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,1877378.0
SMRTG,2021/12,2AAGG,(Ara Toplam),(Subtotal),43367205.0
SMRTG,2021/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
SMRTG,2021/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,2893575.0
SMRTG,2021/12,2BA,Finansal Borçlar,Long-Term Financial Loans,2685236.0
SMRTG,2021/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
SMRTG,2021/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
SMRTG,2021/12,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
SMRTG,2021/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
SMRTG,2021/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
SMRTG,2021/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
SMRTG,2021/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
SMRTG,2021/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,208339.0
SMRTG,2021/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
SMRTG,2021/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
SMRTG,2021/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
SMRTG,2021/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,15023707.0
SMRTG,2021/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,14487591.0
SMRTG,2021/12,2OA,Ödenmiş Sermaye,Share Capital,9548416.0
SMRTG,2021/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
SMRTG,2021/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
SMRTG,2021/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
SMRTG,2021/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,-96271.0
SMRTG,2021/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,447724.0
SMRTG,2021/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),-158965.0
SMRTG,2021/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),5991807.0
SMRTG,2021/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,-1245120.0
SMRTG,2021/12,2ODA,Azınlık Payları,Minority Interests,536116.0
SMRTG,2021/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,61284488.0
SMRTG,2021/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
SMRTG,2021/12,3C,Satış Gelirleri,Net Sales,94801228.0
SMRTG,2021/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-79726219.0
SMRTG,2021/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
SMRTG,2021/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,15075010.0
SMRTG,2021/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
SMRTG,2021/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
SMRTG,2021/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
SMRTG,2021/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
SMRTG,2021/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
SMRTG,2021/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),15075010.0
SMRTG,2021/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-1978309.0
SMRTG,2021/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-3001854.0
SMRTG,2021/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
SMRTG,2021/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,17743614.0
SMRTG,2021/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-11581133.0
SMRTG,2021/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
SMRTG,2021/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,16257328.0
SMRTG,2021/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,10094847.0
SMRTG,2021/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,0.0
SMRTG,2021/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
SMRTG,2021/12,3HAB,Diğer Gelir ve Giderler,nan,-704235.0
SMRTG,2021/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
SMRTG,2021/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,15553093.0
SMRTG,2021/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),50.0
SMRTG,2021/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-4746444.0
SMRTG,2021/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,-704235.0
SMRTG,2021/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,10806699.0
SMRTG,2021/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-1356401.0
SMRTG,2021/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-723267.0
SMRTG,2021/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-633133.0
SMRTG,2021/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
SMRTG,2021/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,9450299.0
SMRTG,2021/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
SMRTG,2021/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
SMRTG,2021/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,9450299.0
SMRTG,2021/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
SMRTG,2021/12,3LB,Azınlık Payları,Minority Interests,485896.0
SMRTG,2021/12,3Z,Ana Ortaklık Payları,Parent Shares,8964402.0
SMRTG,2021/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
SMRTG,2021/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
SMRTG,2021/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
SMRTG,2021/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
SMRTG,2021/12,4B,Amortisman Giderleri,Depreciation & Amortization,1397573.0
SMRTG,2021/12,4BA,Kıdem Tazminatı,Severance Payments,156613.0
SMRTG,2021/12,4BB,Finansman Giderleri,Financial Expenses,-4746444.0
SMRTG,2021/12,4BC,Yurtiçi Satışlar,Domestic Sales,92804026.0
SMRTG,2021/12,4BD,Yurtdışı Satışlar,Export Sales,50610282.0
SMRTG,2021/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,13661217.0
SMRTG,2021/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,21225442.0
SMRTG,2021/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),13661217.0
