symbol,period,item_code,item_name_tr,item_name_en,value
BAGFS,2020/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,300136.0
BAGFS,2020/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,1877575.0
BAGFS,2020/12,2AAGG,(Ara Toplam),(Subtotal),72416510.0
BAGFS,2020/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
BAGFS,2020/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,131645578.0
BAGFS,2020/12,2BA,Finansal Borçlar,Long-Term Financial Loans,93052111.0
BAGFS,2020/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
BAGFS,2020/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
BAGFS,2020/12,2BBB,Diğer Borçlar,Other Long-Term Loans,32581637.0
BAGFS,2020/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
BAGFS,2020/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
BAGFS,2020/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
BAGFS,2020/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,4726521.0
BAGFS,2020/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,1285310.0
BAGFS,2020/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
BAGFS,2020/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
BAGFS,2020/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
BAGFS,2020/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,53587134.0
BAGFS,2020/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,53587134.0
BAGFS,2020/12,2OA,Ödenmiş Sermaye,Share Capital,6054327.0
BAGFS,2020/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
BAGFS,2020/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
BAGFS,2020/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
BAGFS,2020/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
BAGFS,2020/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,2342425.0
BAGFS,2020/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),43097972.0
BAGFS,2020/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),-5544184.0
BAGFS,2020/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,7636593.0
BAGFS,2020/12,2ODA,Azınlık Payları,Minority Interests,0.0
BAGFS,2020/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,257649221.0
BAGFS,2020/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
BAGFS,2020/12,3C,Satış Gelirleri,Net Sales,147588720.0
BAGFS,2020/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-122411110.0
BAGFS,2020/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
BAGFS,2020/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,25177610.0
BAGFS,2020/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
BAGFS,2020/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
BAGFS,2020/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
BAGFS,2020/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
BAGFS,2020/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
BAGFS,2020/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),25177610.0
BAGFS,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-1332329.0
BAGFS,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-3366120.0
BAGFS,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
BAGFS,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,8917515.0
BAGFS,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-28985479.0
BAGFS,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
BAGFS,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,411197.0
BAGFS,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,20479160.0
BAGFS,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,27273527.0
BAGFS,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-10889483.0
BAGFS,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
BAGFS,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
BAGFS,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,16795241.0
BAGFS,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),8244015.0
BAGFS,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-38280739.0
BAGFS,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,16384044.0
BAGFS,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-13241483.0
BAGFS,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,7377662.0
BAGFS,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-7436.0
BAGFS,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,7385098.0
BAGFS,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
BAGFS,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-5863820.0
BAGFS,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
BAGFS,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
BAGFS,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,-5863820.0
BAGFS,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
BAGFS,2020/12,3LB,Azınlık Payları,Minority Interests,0.0
BAGFS,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,-5863820.0
BAGFS,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
BAGFS,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
BAGFS,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
BAGFS,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
BAGFS,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,6850721.0
BAGFS,2020/12,4BA,Kıdem Tazminatı,Severance Payments,114021.0
BAGFS,2020/12,4BB,Finansman Giderleri,Financial Expenses,-38280739.0
BAGFS,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,107821537.0
BAGFS,2020/12,4BD,Yurtdışı Satışlar,Export Sales,39786807.0
BAGFS,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-93137047.0
BAGFS,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-101309818.0
BAGFS,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-113645832.0
BAGFS,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,47639310.0
BAGFS,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,-5863820.0
BAGFS,2020/12,4CAA,Düzeltmeler:,Adjustments:,35768794.0
BAGFS,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,6850721.0
BAGFS,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,5791243.0
BAGFS,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,23126831.0
BAGFS,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),29904974.0
BAGFS,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,13817112.0
BAGFS,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),43722085.0
BAGFS,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,3917225.0
BAGFS,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-7407022.0
BAGFS,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,890631.0
BAGFS,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-6516391.0
BAGFS,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,41122919.0
BAGFS,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,-3979216.0
BAGFS,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,0.0
BAGFS,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
BAGFS,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-5663552.0
BAGFS,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,-9642768.0
BAGFS,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,31480151.0
BAGFS,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,0.0
BAGFS,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
BAGFS,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,31480151.0
BAGFS,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
BAGFS,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,26959047.0
BAGFS,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,58439198.0
BAGFS,2020/3,1A,Dönen Varlıklar,CURRENT ASSETS,86951936.0
BAGFS,2020/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,56317644.0
BAGFS,2020/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,108273.0
BAGFS,2020/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,1244067.0
BAGFS,2020/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
BAGFS,2020/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,3465324.0
BAGFS,2020/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
BAGFS,2020/3,1AF,Stoklar,Inventories,22741437.0
BAGFS,2020/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
BAGFS,2020/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,3075190.0
BAGFS,2020/3,1AI,(Ara Toplam),(Subtotal),86951936.0
BAGFS,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
BAGFS,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,183446459.0
BAGFS,2020/3,1B,Ticari Alacaklar,Trade Receivables,0.0
BAGFS,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
BAGFS,2020/3,1BB,Diğer Alacaklar,Other Receivables,9311.0
BAGFS,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
BAGFS,2020/3,1BC,Finansal Yatırımlar,Financial Investments,438556.0
BAGFS,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
BAGFS,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
BAGFS,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
BAGFS,2020/3,1BFA,Stoklar,Stoklar,0.0
BAGFS,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,9695254.0
BAGFS,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,109406908.0
BAGFS,2020/3,1BGA,Şerefiye,Goodwill,0.0
BAGFS,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,77541.0
BAGFS,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,0.0
BAGFS,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,63818889.0
BAGFS,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,270398395.0
BAGFS,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
BAGFS,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,81786264.0
BAGFS,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,29403940.0
BAGFS,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
BAGFS,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,49678641.0
BAGFS,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,99079.0
BAGFS,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
BAGFS,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
BAGFS,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
BAGFS,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,1616055.0
BAGFS,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),2138.0
BAGFS,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,317882.0
BAGFS,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,668528.0
BAGFS,2020/3,2AAGG,(Ara Toplam),(Subtotal),81786264.0
BAGFS,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
BAGFS,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,123232140.0
BAGFS,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,91558915.0
BAGFS,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
BAGFS,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
BAGFS,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,28792997.0
BAGFS,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
BAGFS,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
BAGFS,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
BAGFS,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,1644382.0
BAGFS,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,1235847.0
BAGFS,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
BAGFS,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
BAGFS,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
BAGFS,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,65379991.0
BAGFS,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,65379991.0
BAGFS,2020/3,2OA,Ödenmiş Sermaye,Share Capital,6837347.0
BAGFS,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
BAGFS,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,280005.0
BAGFS,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
BAGFS,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
BAGFS,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,2645376.0
BAGFS,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),48671929.0
BAGFS,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),-2286210.0
BAGFS,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,9231544.0
BAGFS,2020/3,2ODA,Azınlık Payları,Minority Interests,0.0
BAGFS,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,270398395.0
BAGFS,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
BAGFS,2020/3,3C,Satış Gelirleri,Net Sales,49943367.0
BAGFS,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-39994504.0
BAGFS,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
BAGFS,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,9948862.0
BAGFS,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
BAGFS,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
BAGFS,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
BAGFS,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
BAGFS,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
BAGFS,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),9948862.0
BAGFS,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-643790.0
BAGFS,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-945710.0
BAGFS,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
BAGFS,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,1222929.0
BAGFS,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-7281722.0
BAGFS,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
BAGFS,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,2300570.0
BAGFS,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,8359363.0
BAGFS,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,4582004.0
BAGFS,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-224256.0
BAGFS,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
BAGFS,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
BAGFS,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,6658317.0
BAGFS,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),972519.0
BAGFS,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-10851256.0
BAGFS,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,4357748.0
BAGFS,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-3220420.0
BAGFS,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,759675.0
BAGFS,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-2301.0
BAGFS,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,761976.0
BAGFS,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
BAGFS,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-2460745.0
BAGFS,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
BAGFS,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
BAGFS,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,-2460745.0
BAGFS,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
BAGFS,2020/3,3LB,Azınlık Payları,Minority Interests,0.0
BAGFS,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,-2460745.0
BAGFS,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
BAGFS,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
BAGFS,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
BAGFS,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
BAGFS,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,1967231.0
BAGFS,2020/3,4BA,Kıdem Tazminatı,Severance Payments,30303.0
BAGFS,2020/3,4BB,Finansman Giderleri,Financial Expenses,-10851256.0
BAGFS,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,37228020.0
BAGFS,2020/3,4BD,Yurtdışı Satışlar,Export Sales,12715391.0
BAGFS,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-114990512.0
BAGFS,2020/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-114990512.0
BAGFS,2020/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-114990512.0
