symbol,period,item_code,item_name_tr,item_name_en,value
GUBRF,2020/12,1BFAA,Kullanım Hakkı Varlıkları,nan,0.0
GUBRF,2020/12,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,226822728.0
GUBRF,2020/12,1BGA,Şerefiye,Goodwill,8149525.0
GUBRF,2020/12,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,2517522.0
GUBRF,2020/12,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,3950226.0
GUBRF,2020/12,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,4127763.0
GUBRF,2020/12,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,695427362.0
GUBRF,2020/12,1BM,KAYNAKLAR,LIABILITIES,0.0
GUBRF,2020/12,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,434612599.0
GUBRF,2020/12,2AA,Finansal Borçlar,Short-Term Financial Loans,210987904.0
GUBRF,2020/12,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
GUBRF,2020/12,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,192698711.0
GUBRF,2020/12,2AAGAB,Diğer Borçlar,Other Short-Term Loans,7896027.0
GUBRF,2020/12,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
GUBRF,2020/12,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
GUBRF,2020/12,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
GUBRF,2020/12,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,4114155.0
GUBRF,2020/12,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),1244781.0
GUBRF,2020/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,13518080.0
GUBRF,2020/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,4152941.0
GUBRF,2020/12,2AAGG,(Ara Toplam),(Subtotal),434612599.0
GUBRF,2020/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
GUBRF,2020/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,23719913.0
GUBRF,2020/12,2BA,Finansal Borçlar,Long-Term Financial Loans,9496677.0
GUBRF,2020/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
GUBRF,2020/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
GUBRF,2020/12,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
GUBRF,2020/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
GUBRF,2020/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
GUBRF,2020/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
GUBRF,2020/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
GUBRF,2020/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,12758442.0
GUBRF,2020/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
GUBRF,2020/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,1464795.0
GUBRF,2020/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
GUBRF,2020/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,237094849.0
GUBRF,2020/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,145338118.0
GUBRF,2020/12,2OA,Ödenmiş Sermaye,Share Capital,44936564.0
GUBRF,2020/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
GUBRF,2020/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
GUBRF,2020/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
GUBRF,2020/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,-65982654.0
GUBRF,2020/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,7243497.0
GUBRF,2020/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),81341678.0
GUBRF,2020/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),35257185.0
GUBRF,2020/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,42541847.0
GUBRF,2020/12,2ODA,Azınlık Payları,Minority Interests,91756732.0
GUBRF,2020/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,695427362.0
GUBRF,2020/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
GUBRF,2020/12,3C,Satış Gelirleri,Net Sales,770356132.0
GUBRF,2020/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-587263810.0
GUBRF,2020/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
GUBRF,2020/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,183092322.0
GUBRF,2020/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
GUBRF,2020/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
GUBRF,2020/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
GUBRF,2020/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
GUBRF,2020/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
GUBRF,2020/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),183092322.0
GUBRF,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-69544284.0
GUBRF,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-20050381.0
GUBRF,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
GUBRF,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,72119232.0
GUBRF,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-98343899.0
GUBRF,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
GUBRF,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,67272989.0
GUBRF,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,93497657.0
GUBRF,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,1178215.0
GUBRF,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-6287.0
GUBRF,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
GUBRF,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,543103.0
GUBRF,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,68988020.0
GUBRF,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),53515398.0
GUBRF,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-55451622.0
GUBRF,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,1171928.0
GUBRF,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,67051797.0
GUBRF,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-7846465.0
GUBRF,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-2040467.0
GUBRF,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-5805997.0
GUBRF,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
GUBRF,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,59205332.0
GUBRF,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
GUBRF,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
GUBRF,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,59205332.0
GUBRF,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
GUBRF,2020/12,3LB,Azınlık Payları,Minority Interests,21915484.0
GUBRF,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,37289848.0
GUBRF,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
GUBRF,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
GUBRF,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
GUBRF,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
GUBRF,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,17977739.0
GUBRF,2020/12,4BA,Kıdem Tazminatı,Severance Payments,7905708.0
GUBRF,2020/12,4BB,Finansman Giderleri,Financial Expenses,-55451622.0
GUBRF,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,595379066.0
GUBRF,2020/12,4BD,Yurtdışı Satışlar,Export Sales,183414454.0
GUBRF,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-57954563.0
GUBRF,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-57954563.0
GUBRF,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-57954563.0
GUBRF,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,96774494.0
GUBRF,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,59205332.0
GUBRF,2020/12,4CAA,Düzeltmeler:,Adjustments:,57988355.0
GUBRF,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,17977739.0
GUBRF,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,11946430.0
GUBRF,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,28064185.0
GUBRF,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),117193687.0
GUBRF,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,2039309.0
GUBRF,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),119232997.0
GUBRF,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-22458502.0
GUBRF,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-19643948.0
GUBRF,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,13078287.0
GUBRF,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-6565660.0
GUBRF,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,90208834.0
GUBRF,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,-5512147.0
GUBRF,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,0.0
GUBRF,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
GUBRF,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,0.0
GUBRF,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,-5512147.0
GUBRF,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,84696687.0
GUBRF,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,-15959994.0
GUBRF,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
GUBRF,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,68736693.0
GUBRF,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
GUBRF,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,24824873.0
GUBRF,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,93561566.0
GUBRF,2020/3,1A,Dönen Varlıklar,CURRENT ASSETS,379839616.0
GUBRF,2020/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,81237855.0
GUBRF,2020/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,5215471.0
GUBRF,2020/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,106118193.0
GUBRF,2020/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
GUBRF,2020/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,46930765.0
GUBRF,2020/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
GUBRF,2020/3,1AF,Stoklar,Inventories,110683923.0
GUBRF,2020/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
GUBRF,2020/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,29653410.0
GUBRF,2020/3,1AI,(Ara Toplam),(Subtotal),379839616.0
GUBRF,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
GUBRF,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,222092047.0
GUBRF,2020/3,1B,Ticari Alacaklar,Trade Receivables,0.0
GUBRF,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
GUBRF,2020/3,1BB,Diğer Alacaklar,Other Receivables,9652495.0
GUBRF,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
GUBRF,2020/3,1BC,Finansal Yatırımlar,Financial Investments,3407485.0
GUBRF,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,3013096.0
GUBRF,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
GUBRF,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,12894766.0
GUBRF,2020/3,1BFA,Stoklar,Stoklar,0.0
GUBRF,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,0.0
GUBRF,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,162201112.0
GUBRF,2020/3,1BGA,Şerefiye,Goodwill,12832694.0
GUBRF,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,3330135.0
GUBRF,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,9796950.0
GUBRF,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,4963314.0
GUBRF,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,601931663.0
GUBRF,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
GUBRF,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,443903680.0
GUBRF,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,226565370.0
GUBRF,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
GUBRF,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,163090991.0
GUBRF,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,15269315.0
GUBRF,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
GUBRF,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
GUBRF,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
GUBRF,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,10409212.0
GUBRF,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),394280.0
GUBRF,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,23910990.0
GUBRF,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,4263523.0
GUBRF,2020/3,2AAGG,(Ara Toplam),(Subtotal),443903680.0
GUBRF,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
GUBRF,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,36895927.0
GUBRF,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,17126143.0
GUBRF,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
GUBRF,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
GUBRF,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
GUBRF,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
GUBRF,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
GUBRF,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
GUBRF,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
GUBRF,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,16973379.0
GUBRF,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
GUBRF,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,2796404.0
GUBRF,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
GUBRF,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,121132056.0
GUBRF,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,85022582.0
GUBRF,2020/3,2OA,Ödenmiş Sermaye,Share Capital,50748310.0
GUBRF,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
GUBRF,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
GUBRF,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
GUBRF,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,-58246207.0
GUBRF,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,8180314.0
GUBRF,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),24261574.0
GUBRF,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),10583572.0
GUBRF,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,49495019.0
GUBRF,2020/3,2ODA,Azınlık Payları,Minority Interests,36109475.0
GUBRF,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,601931663.0
GUBRF,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
GUBRF,2020/3,3C,Satış Gelirleri,Net Sales,283258171.0
GUBRF,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-223140828.0
GUBRF,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
GUBRF,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,60117343.0
GUBRF,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
GUBRF,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
GUBRF,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
GUBRF,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
GUBRF,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
GUBRF,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),60117343.0
GUBRF,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-28993464.0
GUBRF,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-5284824.0
GUBRF,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
GUBRF,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,13697472.0
GUBRF,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-28345703.0
GUBRF,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
GUBRF,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,11190824.0
GUBRF,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,25839055.0
GUBRF,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,2752155.0
GUBRF,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
GUBRF,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
GUBRF,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,10588.0
GUBRF,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,13953567.0
GUBRF,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),18756069.0
GUBRF,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-11197989.0
GUBRF,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,2752155.0
GUBRF,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,21511647.0
GUBRF,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-811302.0
GUBRF,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-408096.0
GUBRF,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-403206.0
GUBRF,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
GUBRF,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,20700345.0
GUBRF,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
GUBRF,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
GUBRF,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,20700345.0
GUBRF,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
GUBRF,2020/3,3LB,Azınlık Payları,Minority Interests,9308796.0
GUBRF,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,11391549.0
GUBRF,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
GUBRF,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
GUBRF,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
GUBRF,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
GUBRF,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,2884418.0
GUBRF,2020/3,4BA,Kıdem Tazminatı,Severance Payments,2396906.0
GUBRF,2020/3,4BB,Finansman Giderleri,Financial Expenses,-11197989.0
GUBRF,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,227718495.0
GUBRF,2020/3,4BD,Yurtdışı Satışlar,Export Sales,58164463.0
GUBRF,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-63671150.0
GUBRF,2020/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-63671150.0
