symbol,period,item_code,item_name_tr,item_name_en,value
TATGD,2020/12,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TATGD,2020/12,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,28714874.0
TATGD,2020/12,2AAGAB,Diğer Borçlar,Other Short-Term Loans,2519921.0
TATGD,2020/12,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
TATGD,2020/12,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
TATGD,2020/12,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
TATGD,2020/12,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,884217.0
TATGD,2020/12,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),1857896.0
TATGD,2020/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,1988245.0
TATGD,2020/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,1124374.0
TATGD,2020/12,2AAGG,(Ara Toplam),(Subtotal),53531559.0
TATGD,2020/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,1816018.0
TATGD,2020/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,25908936.0
TATGD,2020/12,2BA,Finansal Borçlar,Long-Term Financial Loans,24329895.0
TATGD,2020/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TATGD,2020/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
TATGD,2020/12,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
TATGD,2020/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
TATGD,2020/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
TATGD,2020/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
TATGD,2020/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
TATGD,2020/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,1579041.0
TATGD,2020/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
TATGD,2020/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
TATGD,2020/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
TATGD,2020/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,94817114.0
TATGD,2020/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,94817114.0
TATGD,2020/12,2OA,Ödenmiş Sermaye,Share Capital,18297523.0
TATGD,2020/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
TATGD,2020/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
TATGD,2020/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
TATGD,2020/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
TATGD,2020/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,3973433.0
TATGD,2020/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),45611720.0
TATGD,2020/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),22505192.0
TATGD,2020/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,4429246.0
TATGD,2020/12,2ODA,Azınlık Payları,Minority Interests,0.0
TATGD,2020/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,176073628.0
TATGD,2020/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
TATGD,2020/12,3C,Satış Gelirleri,Net Sales,114256702.0
TATGD,2020/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-78158499.0
TATGD,2020/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
TATGD,2020/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,36098203.0
TATGD,2020/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
TATGD,2020/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
TATGD,2020/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
TATGD,2020/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
TATGD,2020/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
TATGD,2020/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),36098203.0
TATGD,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-8439395.0
TATGD,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-10444164.0
TATGD,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-165945.0
TATGD,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,4512556.0
TATGD,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-4222314.0
TATGD,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
TATGD,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,17338940.0
TATGD,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,17048698.0
TATGD,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,198397.0
TATGD,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-8904.0
TATGD,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
TATGD,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
TATGD,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,17528433.0
TATGD,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),4771167.0
TATGD,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-8538508.0
TATGD,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,189493.0
TATGD,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,13761093.0
TATGD,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-3613429.0
TATGD,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-3689532.0
TATGD,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,76104.0
TATGD,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
TATGD,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,10147664.0
TATGD,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
TATGD,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,13655008.0
TATGD,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,23802671.0
TATGD,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
TATGD,2020/12,3LB,Azınlık Payları,Minority Interests,0.0
TATGD,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,23802671.0
TATGD,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
TATGD,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
TATGD,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
TATGD,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
TATGD,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,3615065.0
TATGD,2020/12,4BA,Kıdem Tazminatı,Severance Payments,474464.0
TATGD,2020/12,4BB,Finansman Giderleri,Financial Expenses,-8538508.0
TATGD,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,85395687.0
TATGD,2020/12,4BD,Yurtdışı Satışlar,Export Sales,30915347.0
TATGD,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,5299455.0
TATGD,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,6075472.0
TATGD,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),5299455.0
TATGD,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,2964531.0
TATGD,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,23802671.0
TATGD,2020/12,4CAA,Düzeltmeler:,Adjustments:,1046863.0
TATGD,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,3615065.0
TATGD,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,2115150.0
TATGD,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,-4683351.0
TATGD,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),24849535.0
TATGD,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-17966721.0
TATGD,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),6882814.0
TATGD,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-3918284.0
TATGD,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-2856407.0
TATGD,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,12621256.0
TATGD,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,9764849.0
TATGD,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,12729379.0
TATGD,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,12015927.0
TATGD,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,-4287842.0
TATGD,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
TATGD,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-4785494.0
TATGD,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,2942592.0
TATGD,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,15671971.0
TATGD,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,0.0
TATGD,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
TATGD,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,15671971.0
TATGD,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
TATGD,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,1490811.0
TATGD,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,17162783.0
TATGD,2020/3,1A,Dönen Varlıklar,CURRENT ASSETS,120568105.0
TATGD,2020/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,8379843.0
TATGD,2020/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,0.0
TATGD,2020/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,64116710.0
TATGD,2020/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
TATGD,2020/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,225282.0
TATGD,2020/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
TATGD,2020/3,1AF,Stoklar,Inventories,40020903.0
TATGD,2020/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
TATGD,2020/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,7676205.0
TATGD,2020/3,1AI,(Ara Toplam),(Subtotal),120418942.0
TATGD,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,149162.0
TATGD,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,37470385.0
TATGD,2020/3,1B,Ticari Alacaklar,Trade Receivables,0.0
TATGD,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
TATGD,2020/3,1BB,Diğer Alacaklar,Other Receivables,10345.0
TATGD,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
TATGD,2020/3,1BC,Finansal Yatırımlar,Financial Investments,382527.0
TATGD,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
TATGD,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
TATGD,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
TATGD,2020/3,1BFA,Stoklar,Stoklar,0.0
TATGD,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,3520914.0
TATGD,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,28019267.0
TATGD,2020/3,1BGA,Şerefiye,Goodwill,0.0
TATGD,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,1216277.0
TATGD,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,338477.0
TATGD,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,3982578.0
TATGD,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,158038489.0
TATGD,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
TATGD,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,32956953.0
TATGD,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,5002496.0
TATGD,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TATGD,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,22457368.0
TATGD,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,1368798.0
TATGD,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
TATGD,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
TATGD,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
TATGD,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,312784.0
TATGD,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),1388460.0
TATGD,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,1799425.0
TATGD,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,627622.0
TATGD,2020/3,2AAGG,(Ara Toplam),(Subtotal),32956953.0
TATGD,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
TATGD,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,40159196.0
TATGD,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,36181635.0
TATGD,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TATGD,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
TATGD,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
TATGD,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
TATGD,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
TATGD,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
TATGD,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
TATGD,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,2750312.0
TATGD,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
TATGD,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
TATGD,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,1227249.0
TATGD,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,84922340.0
TATGD,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,84922340.0
TATGD,2020/3,2OA,Ödenmiş Sermaye,Share Capital,20663982.0
TATGD,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
TATGD,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,1535791.0
TATGD,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
TATGD,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
TATGD,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,4487330.0
TATGD,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),51510724.0
TATGD,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),4362793.0
TATGD,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,2361721.0
TATGD,2020/3,2ODA,Azınlık Payları,Minority Interests,0.0
TATGD,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,158038489.0
TATGD,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
TATGD,2020/3,3C,Satış Gelirleri,Net Sales,32865501.0
TATGD,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-22790969.0
TATGD,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
TATGD,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,10074532.0
TATGD,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
TATGD,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
TATGD,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
TATGD,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
TATGD,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
TATGD,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),10074532.0
TATGD,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-1917393.0
TATGD,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-2419753.0
TATGD,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-35113.0
TATGD,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,996870.0
TATGD,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-530074.0
TATGD,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
TATGD,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,6169068.0
TATGD,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,5702272.0
TATGD,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,19325.0
TATGD,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-673.0
TATGD,2020/3,3HAB,Diğer Gelir ve Giderler,nan,-3188.0
TATGD,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
TATGD,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,6184531.0
TATGD,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),622835.0
TATGD,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-2050448.0
TATGD,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,15463.0
TATGD,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,4756919.0
TATGD,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-1800245.0
TATGD,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-1981768.0
TATGD,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,181522.0
TATGD,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
TATGD,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,2956673.0
TATGD,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
TATGD,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,1739186.0
TATGD,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,4695859.0
TATGD,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
TATGD,2020/3,3LB,Azınlık Payları,Minority Interests,0.0
TATGD,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,4695859.0
TATGD,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
TATGD,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
TATGD,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
TATGD,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
TATGD,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,829454.0
TATGD,2020/3,4BA,Kıdem Tazminatı,Severance Payments,465655.0
TATGD,2020/3,4BB,Finansman Giderleri,Financial Expenses,-2050448.0
TATGD,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,28083144.0
TATGD,2020/3,4BD,Yurtdışı Satışlar,Export Sales,5719913.0
TATGD,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,2757604.0
TATGD,2020/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,2798216.0
TATGD,2020/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),2798216.0
TATGD,2020/3,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,7244374.0
TATGD,2020/3,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,4695859.0
TATGD,2020/3,4CAA,Düzeltmeler:,Adjustments:,6288928.0
TATGD,2020/3,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,829454.0
TATGD,2020/3,4CAC,Karşılıklardaki Değişim,Change in Provisions,1440684.0
