symbol,period,item_code,item_name_tr,item_name_en,value
INDES,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-7667824.0
INDES,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-10712786.0
INDES,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
INDES,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,41245864.0
INDES,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-28569903.0
INDES,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
INDES,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,49179638.0
INDES,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,36503677.0
INDES,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,7184.0
INDES,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
INDES,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
INDES,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,-184145.0
INDES,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,49002677.0
INDES,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),13386761.0
INDES,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-30355518.0
INDES,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,7184.0
INDES,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,32033921.0
INDES,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-8341079.0
INDES,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-8449828.0
INDES,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,108749.0
INDES,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
INDES,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,23692841.0
INDES,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
INDES,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
INDES,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,23692841.0
INDES,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
INDES,2020/12,3LB,Azınlık Payları,Minority Interests,3295141.0
INDES,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,20397700.0
INDES,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
INDES,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
INDES,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
INDES,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
INDES,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,2174056.0
INDES,2020/12,4BA,Kıdem Tazminatı,Severance Payments,114434.0
INDES,2020/12,4BB,Finansman Giderleri,Financial Expenses,-30355518.0
INDES,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,1466820522.0
INDES,2020/12,4BD,Yurtdışı Satışlar,Export Sales,14442140.0
INDES,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,33237267.0
INDES,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,29730171.0
INDES,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),79495882.0
INDES,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,140166286.0
INDES,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,23692841.0
INDES,2020/12,4CAA,Düzeltmeler:,Adjustments:,16452438.0
INDES,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,2174056.0
INDES,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,-2657533.0
INDES,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,16935915.0
INDES,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),40145280.0
INDES,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,76095903.0
INDES,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),116241183.0
INDES,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,23925103.0
INDES,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-2673382.0
INDES,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,-11917698.0
INDES,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-14591081.0
INDES,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,125575205.0
INDES,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,31255989.0
INDES,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,-3271624.0
INDES,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
INDES,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-5766361.0
INDES,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,22218004.0
INDES,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,147793209.0
INDES,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,0.0
INDES,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
INDES,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,147793209.0
INDES,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
INDES,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,39869717.0
INDES,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,187662926.0
INDES,2020/3,1A,Dönen Varlıklar,CURRENT ASSETS,389451049.0
INDES,2020/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,91367873.0
INDES,2020/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,16664.0
INDES,2020/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,215675918.0
INDES,2020/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
INDES,2020/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,242614.0
INDES,2020/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
INDES,2020/3,1AF,Stoklar,Inventories,69007533.0
INDES,2020/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
INDES,2020/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,13140448.0
INDES,2020/3,1AI,(Ara Toplam),(Subtotal),389451049.0
INDES,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
INDES,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,20588447.0
INDES,2020/3,1B,Ticari Alacaklar,Trade Receivables,0.0
INDES,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
INDES,2020/3,1BB,Diğer Alacaklar,Other Receivables,6003.0
INDES,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
INDES,2020/3,1BC,Finansal Yatırımlar,Financial Investments,0.0
INDES,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
INDES,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
INDES,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,7245018.0
INDES,2020/3,1BFA,Stoklar,Stoklar,0.0
INDES,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,2492171.0
INDES,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,4147359.0
INDES,2020/3,1BGA,Şerefiye,Goodwill,2833054.0
INDES,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,638349.0
INDES,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,3226492.0
INDES,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,0.0
INDES,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,410039496.0
INDES,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
INDES,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,322670621.0
INDES,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,116980603.0
INDES,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
INDES,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,188297401.0
INDES,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,3656923.0
INDES,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
INDES,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
INDES,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
INDES,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,3864782.0
INDES,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),1467383.0
INDES,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,8225348.0
INDES,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,178179.0
INDES,2020/3,2AAGG,(Ara Toplam),(Subtotal),322670621.0
INDES,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
INDES,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,3169316.0
INDES,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,1985238.0
INDES,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
INDES,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
INDES,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
INDES,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
INDES,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
INDES,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
INDES,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
INDES,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,1184078.0
INDES,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
INDES,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
INDES,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
INDES,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,84199560.0
INDES,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,69390650.0
INDES,2020/3,2OA,Ödenmiş Sermaye,Share Capital,8508699.0
INDES,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
INDES,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
INDES,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
INDES,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
INDES,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,5868040.0
INDES,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),50346482.0
INDES,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),3940054.0
INDES,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,727376.0
INDES,2020/3,2ODA,Azınlık Payları,Minority Interests,14808909.0
INDES,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,410039496.0
INDES,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
INDES,2020/3,3C,Satış Gelirleri,Net Sales,323640606.0
INDES,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-310637489.0
INDES,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
INDES,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,13003118.0
INDES,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
INDES,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
INDES,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
INDES,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
INDES,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
INDES,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),13003118.0
INDES,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-2170080.0
INDES,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-2250846.0
INDES,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
INDES,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,14082614.0
INDES,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-13516625.0
INDES,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
INDES,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,9148181.0
INDES,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,8582192.0
INDES,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,0.0
INDES,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
INDES,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
INDES,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,-211636.0
INDES,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,8936546.0
INDES,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),5823869.0
INDES,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-7197711.0
INDES,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,0.0
INDES,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,7562703.0
INDES,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-1735918.0
INDES,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-1597510.0
INDES,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-138409.0
INDES,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
INDES,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,5826785.0
INDES,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
INDES,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
INDES,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,5826785.0
INDES,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
INDES,2020/3,3LB,Azınlık Payları,Minority Interests,1585938.0
INDES,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,4240848.0
INDES,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
INDES,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
INDES,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
INDES,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
INDES,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,391899.0
INDES,2020/3,4BA,Kıdem Tazminatı,Severance Payments,31432.0
INDES,2020/3,4BB,Finansman Giderleri,Financial Expenses,-7197711.0
INDES,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,329379863.0
INDES,2020/3,4BD,Yurtdışı Satışlar,Export Sales,497112.0
INDES,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,37915191.0
INDES,2020/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,20298380.0
INDES,2020/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),56908018.0
INDES,2020/3,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,39056775.0
INDES,2020/3,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,5826785.0
INDES,2020/3,4CAA,Düzeltmeler:,Adjustments:,5004137.0
INDES,2020/3,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,391899.0
INDES,2020/3,4CAC,Karşılıklardaki Değişim,Change in Provisions,-1409422.0
INDES,2020/3,4CAD,Diğer Gelir/ Gider,Other Income / Expense,6021660.0
INDES,2020/3,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),10830922.0
INDES,2020/3,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,20121200.0
INDES,2020/3,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),30952122.0
INDES,2020/3,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,8104653.0
