symbol,period,item_code,item_name_tr,item_name_en,value
TSPOR,2022/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
TSPOR,2022/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,14257420.0
TSPOR,2022/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,489973.0
TSPOR,2022/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
TSPOR,2022/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,4708876.0
TSPOR,2022/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
TSPOR,2022/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,-52947383.0
TSPOR,2022/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,-52947383.0
TSPOR,2022/12,2OA,Ödenmiş Sermaye,Share Capital,26692291.0
TSPOR,2022/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
TSPOR,2022/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,403036.0
TSPOR,2022/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
TSPOR,2022/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
TSPOR,2022/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,5193326.0
TSPOR,2022/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),-222093617.0
TSPOR,2022/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),-35394964.0
TSPOR,2022/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,172252544.0
TSPOR,2022/12,2ODA,Azınlık Payları,Minority Interests,0.0
TSPOR,2022/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,305891098.0
TSPOR,2022/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
TSPOR,2022/12,3C,Satış Gelirleri,Net Sales,129780806.0
TSPOR,2022/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-210777922.0
TSPOR,2022/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
TSPOR,2022/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,-80997116.0
TSPOR,2022/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
TSPOR,2022/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
TSPOR,2022/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
TSPOR,2022/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
TSPOR,2022/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
TSPOR,2022/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),-80997116.0
TSPOR,2022/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-3704908.0
TSPOR,2022/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-7914137.0
TSPOR,2022/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
TSPOR,2022/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,27123054.0
TSPOR,2022/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-43857332.0
TSPOR,2022/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
TSPOR,2022/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,-109350437.0
TSPOR,2022/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,-92616160.0
TSPOR,2022/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,45161254.0
TSPOR,2022/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-4694895.0
TSPOR,2022/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
TSPOR,2022/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
TSPOR,2022/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,-68884078.0
TSPOR,2022/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),29800817.0
TSPOR,2022/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),461193.0
TSPOR,2022/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,40466359.0
TSPOR,2022/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-38622068.0
TSPOR,2022/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-1282719.0
TSPOR,2022/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-1229492.0
TSPOR,2022/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-53227.0
TSPOR,2022/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
TSPOR,2022/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-39904787.0
TSPOR,2022/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
TSPOR,2022/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
TSPOR,2022/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,-39904787.0
TSPOR,2022/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
TSPOR,2022/12,3LB,Azınlık Payları,Minority Interests,0.0
TSPOR,2022/12,3Z,Ana Ortaklık Payları,Parent Shares,-39904787.0
TSPOR,2022/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
TSPOR,2022/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
TSPOR,2022/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
TSPOR,2022/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
TSPOR,2022/12,4B,Amortisman Giderleri,Depreciation & Amortization,29366435.0
TSPOR,2022/12,4BA,Kıdem Tazminatı,Severance Payments,65618.0
TSPOR,2022/12,4BB,Finansman Giderleri,Financial Expenses,461193.0
TSPOR,2022/12,4BC,Yurtiçi Satışlar,Domestic Sales,0.0
TSPOR,2022/12,4BD,Yurtdışı Satışlar,Export Sales,0.0
TSPOR,2022/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-45140372.0
TSPOR,2022/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-45160223.0
TSPOR,2022/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-45140372.0
TSPOR,2022/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,-91249937.0
TSPOR,2022/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,-39904787.0
TSPOR,2022/12,4CAA,Düzeltmeler:,Adjustments:,53666619.0
TSPOR,2022/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,-29366435.0
TSPOR,2022/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,252672.0
TSPOR,2022/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,-48467509.0
TSPOR,2022/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),13761832.0
TSPOR,2022/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-105011769.0
TSPOR,2022/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),-91249937.0
TSPOR,2022/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,0.0
TSPOR,2022/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),46584420.0
TSPOR,2022/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,26089.0
TSPOR,2022/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,46610508.0
TSPOR,2022/12,4CB,Serbest Nakit Akım,Free Cash Flow,-44639429.0
TSPOR,2022/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,60877462.0
TSPOR,2022/12,4CBB,Temettü Ödemeleri,Dividends Paid,0.0
TSPOR,2022/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
TSPOR,2022/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-17992236.0
TSPOR,2022/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,42885225.0
TSPOR,2022/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,-1754203.0
TSPOR,2022/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,0.0
TSPOR,2022/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
TSPOR,2022/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,-1754203.0
TSPOR,2022/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
TSPOR,2022/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,3167716.0
TSPOR,2022/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,1413513.0
TSPOR,2022/3,1A,Dönen Varlıklar,CURRENT ASSETS,87757608.0
TSPOR,2022/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,1614710.0
TSPOR,2022/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,1537.0
TSPOR,2022/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,49875440.0
TSPOR,2022/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
TSPOR,2022/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,25388222.0
TSPOR,2022/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
TSPOR,2022/3,1AF,Stoklar,Inventories,6314561.0
TSPOR,2022/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
TSPOR,2022/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,4563137.0
TSPOR,2022/3,1AI,(Ara Toplam),(Subtotal),87757608.0
TSPOR,2022/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
TSPOR,2022/3,1AK,Duran Varlıklar,LONG TERM ASSETS,87430308.0
TSPOR,2022/3,1B,Ticari Alacaklar,Trade Receivables,0.0
TSPOR,2022/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
TSPOR,2022/3,1BB,Diğer Alacaklar,Other Receivables,5346732.0
TSPOR,2022/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
TSPOR,2022/3,1BC,Finansal Yatırımlar,Financial Investments,0.0
TSPOR,2022/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
TSPOR,2022/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
TSPOR,2022/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,954752.0
TSPOR,2022/3,1BFA,Stoklar,Stoklar,0.0
TSPOR,2022/3,1BFAA,Kullanım Hakkı Varlıkları,nan,7367896.0
TSPOR,2022/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,18192030.0
TSPOR,2022/3,1BGA,Şerefiye,Goodwill,0.0
TSPOR,2022/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,54220040.0
TSPOR,2022/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,0.0
TSPOR,2022/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,1348857.0
TSPOR,2022/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,175187916.0
TSPOR,2022/3,1BM,KAYNAKLAR,LIABILITIES,0.0
TSPOR,2022/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,104832463.0
TSPOR,2022/3,2AA,Finansal Borçlar,Short-Term Financial Loans,12139447.0
TSPOR,2022/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TSPOR,2022/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,46567615.0
TSPOR,2022/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,13104696.0
TSPOR,2022/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
TSPOR,2022/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
TSPOR,2022/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
TSPOR,2022/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,12151771.0
TSPOR,2022/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),560365.0
TSPOR,2022/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,413779.0
TSPOR,2022/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,19894791.0
TSPOR,2022/3,2AAGG,(Ara Toplam),(Subtotal),104832463.0
TSPOR,2022/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
TSPOR,2022/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,106807073.0
TSPOR,2022/3,2BA,Finansal Borçlar,Long-Term Financial Loans,77954035.0
TSPOR,2022/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TSPOR,2022/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,14299843.0
TSPOR,2022/3,2BBB,Diğer Borçlar,Other Long-Term Loans,7614227.0
TSPOR,2022/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
TSPOR,2022/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
TSPOR,2022/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
TSPOR,2022/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,5100326.0
TSPOR,2022/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,312645.0
TSPOR,2022/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
TSPOR,2022/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,1525997.0
TSPOR,2022/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
TSPOR,2022/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,-36451620.0
TSPOR,2022/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,-36451620.0
TSPOR,2022/3,2OA,Ödenmiş Sermaye,Share Capital,34098271.0
TSPOR,2022/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
TSPOR,2022/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,115822.0
TSPOR,2022/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
TSPOR,2022/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
TSPOR,2022/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,901110.0
TSPOR,2022/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),-96114845.0
TSPOR,2022/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),17974716.0
TSPOR,2022/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,6573306.0
TSPOR,2022/3,2ODA,Azınlık Payları,Minority Interests,0.0
TSPOR,2022/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,175187916.0
TSPOR,2022/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
TSPOR,2022/3,3C,Satış Gelirleri,Net Sales,29708666.0
TSPOR,2022/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-27181274.0
TSPOR,2022/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
TSPOR,2022/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,2527392.0
TSPOR,2022/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
TSPOR,2022/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
TSPOR,2022/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
TSPOR,2022/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
TSPOR,2022/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
TSPOR,2022/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),2527392.0
TSPOR,2022/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-861455.0
TSPOR,2022/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-1032331.0
TSPOR,2022/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
TSPOR,2022/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,2951400.0
TSPOR,2022/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-3395923.0
TSPOR,2022/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
TSPOR,2022/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,189084.0
TSPOR,2022/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,633607.0
TSPOR,2022/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,25481788.0
TSPOR,2022/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-4319019.0
TSPOR,2022/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
TSPOR,2022/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
TSPOR,2022/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,21351853.0
TSPOR,2022/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),8663.0
TSPOR,2022/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-1938288.0
TSPOR,2022/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,21162769.0
TSPOR,2022/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,19422227.0
TSPOR,2022/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-558840.0
TSPOR,2022/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-588069.0
TSPOR,2022/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,29229.0
TSPOR,2022/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
TSPOR,2022/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,18863388.0
TSPOR,2022/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
TSPOR,2022/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
TSPOR,2022/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,18863388.0
TSPOR,2022/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
TSPOR,2022/3,3LB,Azınlık Payları,Minority Interests,0.0
TSPOR,2022/3,3Z,Ana Ortaklık Payları,Parent Shares,18863388.0
TSPOR,2022/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
TSPOR,2022/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
TSPOR,2022/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
TSPOR,2022/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
TSPOR,2022/3,4B,Amortisman Giderleri,Depreciation & Amortization,4330054.0
TSPOR,2022/3,4BA,Kıdem Tazminatı,Severance Payments,0.0
TSPOR,2022/3,4BB,Finansman Giderleri,Financial Expenses,-1938288.0
TSPOR,2022/3,4BC,Yurtiçi Satışlar,Domestic Sales,0.0
TSPOR,2022/3,4BD,Yurtdışı Satışlar,Export Sales,0.0
TSPOR,2022/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-43862475.0
TSPOR,2022/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-43862475.0
